Date,Open,High,Low,Close,Volume
2002-01-08 00:00:00-05:00,1164.8900146484375,1167.5999755859375,1157.4599609375,1160.7099609375,1258800000
2002-01-09 00:00:00-05:00,1160.7099609375,1174.260009765625,1151.8900146484375,1155.1400146484375,1452000000
2002-01-10 00:00:00-05:00,1155.1400146484375,1159.9300537109375,1150.8499755859375,1156.550048828125,1299000000
2002-01-11 00:00:00-05:00,1156.550048828125,1159.4100341796875,1145.449951171875,1145.5999755859375,1211900000
2002-01-14 00:00:00-05:00,1145.5999755859375,1145.5999755859375,1138.1500244140625,1138.4100341796875,1286400000
2002-01-15 00:00:00-05:00,1138.4100341796875,1148.81005859375,1136.8800048828125,1146.18994140625,1386900000
2002-01-16 00:00:00-05:00,1146.18994140625,1146.18994140625,1127.489990234375,1127.5699462890625,1482500000
2002-01-17 00:00:00-05:00,1127.5699462890625,1139.27001953125,1127.5699462890625,1138.8800048828125,1380100000
2002-01-18 00:00:00-05:00,1138.8800048828125,1138.8800048828125,1124.449951171875,1127.5799560546875,1333300000
2002-01-22 00:00:00-05:00,1127.5799560546875,1135.260009765625,1117.9100341796875,1119.31005859375,1311600000
2002-01-23 00:00:00-05:00,1119.31005859375,1131.93994140625,1117.4300537109375,1128.1800537109375,1479200000
2002-01-24 00:00:00-05:00,1128.1800537109375,1139.5,1128.1800537109375,1132.1500244140625,1552800000
2002-01-25 00:00:00-05:00,1132.1500244140625,1138.31005859375,1127.8199462890625,1133.280029296875,1345100000
2002-01-28 00:00:00-05:00,1133.280029296875,1138.6300048828125,1126.6600341796875,1133.06005859375,1186800000
2002-01-29 00:00:00-05:00,1133.06005859375,1137.469970703125,1098.739990234375,1100.6400146484375,1812000000
2002-01-30 00:00:00-05:00,1100.6400146484375,1113.7900390625,1081.6600341796875,1113.5699462890625,2019600000
2002-01-31 00:00:00-05:00,1113.5699462890625,1130.2099609375,1113.300048828125,1130.199951171875,1557000000
2002-02-01 00:00:00-05:00,1130.199951171875,1130.199951171875,1118.510009765625,1122.199951171875,1367200000
2002-02-04 00:00:00-05:00,1122.199951171875,1122.199951171875,1092.25,1094.43994140625,1437600000
2002-02-05 00:00:00-05:00,1094.43994140625,1100.9599609375,1082.5799560546875,1090.02001953125,1778300000
2002-02-06 00:00:00-05:00,1090.02001953125,1093.5799560546875,1077.780029296875,1083.510009765625,1665800000
2002-02-07 00:00:00-05:00,1083.510009765625,1094.030029296875,1078.43994140625,1080.1700439453125,1441600000
2002-02-08 00:00:00-05:00,1080.1700439453125,1096.300048828125,1079.9100341796875,1096.219970703125,1371900000
2002-02-11 00:00:00-05:00,1096.219970703125,1112.010009765625,1094.6800537109375,1111.93994140625,1159400000
2002-02-12 00:00:00-05:00,1111.93994140625,1112.6800537109375,1102.97998046875,1107.5,1094200000
2002-02-13 00:00:00-05:00,1107.5,1120.56005859375,1107.5,1118.510009765625,1215900000
2002-02-14 00:00:00-05:00,1118.510009765625,1124.719970703125,1112.300048828125,1116.47998046875,1272500000
2002-02-15 00:00:00-05:00,1116.47998046875,1117.0899658203125,1103.22998046875,1104.1800537109375,1359200000
2002-02-19 00:00:00-05:00,1104.1800537109375,1104.1800537109375,1082.239990234375,1083.3399658203125,1189900000
2002-02-20 00:00:00-05:00,1083.3399658203125,1098.3199462890625,1074.3599853515625,1097.97998046875,1438900000
2002-02-21 00:00:00-05:00,1097.97998046875,1101.5,1080.239990234375,1080.949951171875,1381600000
2002-02-22 00:00:00-05:00,1080.949951171875,1093.9300537109375,1074.3900146484375,1089.8399658203125,1411000000
2002-02-25 00:00:00-05:00,1089.8399658203125,1112.7099609375,1089.8399658203125,1109.4300537109375,1367400000
2002-02-26 00:00:00-05:00,1109.4300537109375,1115.050048828125,1101.719970703125,1109.3800048828125,1309200000
2002-02-27 00:00:00-05:00,1109.3800048828125,1123.06005859375,1102.260009765625,1109.8900146484375,1393800000
2002-02-28 00:00:00-05:00,1109.8900146484375,1121.5699462890625,1106.72998046875,1106.72998046875,1392200000
2002-03-01 00:00:00-05:00,1106.72998046875,1131.7900390625,1106.72998046875,1131.780029296875,1456500000
2002-03-04 00:00:00-05:00,1131.780029296875,1153.8399658203125,1130.9300537109375,1153.8399658203125,1594300000
2002-03-05 00:00:00-05:00,1153.8399658203125,1157.739990234375,1144.780029296875,1146.1400146484375,1549300000
2002-03-06 00:00:00-05:00,1146.1400146484375,1165.2900390625,1145.1099853515625,1162.77001953125,1541300000
2002-03-07 00:00:00-05:00,1162.77001953125,1167.93994140625,1150.68994140625,1157.5400390625,1517400000
2002-03-08 00:00:00-05:00,1157.5400390625,1172.760009765625,1157.5400390625,1164.31005859375,1412000000
2002-03-11 00:00:00-05:00,1164.31005859375,1173.030029296875,1159.5799560546875,1168.260009765625,1210200000
2002-03-12 00:00:00-05:00,1168.260009765625,1168.260009765625,1154.3399658203125,1165.5799560546875,1304400000
2002-03-13 00:00:00-05:00,1165.5799560546875,1165.5799560546875,1151.010009765625,1154.0899658203125,1354000000
2002-03-14 00:00:00-05:00,1154.0899658203125,1157.8299560546875,1151.0799560546875,1153.0400390625,1208800000
2002-03-15 00:00:00-05:00,1153.0400390625,1166.47998046875,1153.0400390625,1166.1600341796875,1493900000
2002-03-18 00:00:00-05:00,1166.1600341796875,1172.72998046875,1159.1400146484375,1165.550048828125,1169500000
2002-03-19 00:00:00-05:00,1165.550048828125,1173.93994140625,1165.550048828125,1170.2900390625,1255000000
2002-03-20 00:00:00-05:00,1170.2900390625,1170.2900390625,1151.6099853515625,1151.8499755859375,1304900000
2002-03-21 00:00:00-05:00,1151.8499755859375,1155.0999755859375,1139.47998046875,1153.5899658203125,1339200000
2002-03-22 00:00:00-05:00,1153.5899658203125,1156.489990234375,1144.5999755859375,1148.699951171875,1243300000
2002-03-25 00:00:00-05:00,1148.699951171875,1151.0400390625,1131.8699951171875,1131.8699951171875,1057900000
2002-03-26 00:00:00-05:00,1131.8699951171875,1147.0,1131.6099853515625,1138.489990234375,1223600000
2002-03-27 00:00:00-05:00,1138.489990234375,1146.949951171875,1135.3299560546875,1144.5799560546875,1180100000
2002-03-28 00:00:00-05:00,1144.5799560546875,1154.449951171875,1144.5799560546875,1147.3900146484375,1147600000
2002-04-01 00:00:00-05:00,1147.3900146484375,1147.8399658203125,1132.8699951171875,1146.5400390625,1050900000
2002-04-02 00:00:00-05:00,1146.5400390625,1146.5400390625,1135.7099609375,1136.760009765625,1176700000
2002-04-03 00:00:00-05:00,1136.760009765625,1138.8499755859375,1119.6800537109375,1125.4000244140625,1219700000
2002-04-04 00:00:00-05:00,1125.4000244140625,1130.449951171875,1120.06005859375,1126.3399658203125,1283800000
2002-04-05 00:00:00-05:00,1126.3399658203125,1133.31005859375,1119.489990234375,1122.72998046875,1110200000
2002-04-08 00:00:00-04:00,1122.72998046875,1125.4100341796875,1111.7900390625,1125.2900390625,1095300000
2002-04-09 00:00:00-04:00,1125.2900390625,1128.2900390625,1116.72998046875,1117.800048828125,1235400000
2002-04-10 00:00:00-04:00,1117.800048828125,1131.760009765625,1117.800048828125,1130.469970703125,1447900000
2002-04-11 00:00:00-04:00,1130.469970703125,1130.469970703125,1102.4200439453125,1103.68994140625,1505600000
2002-04-12 00:00:00-04:00,1103.68994140625,1112.77001953125,1102.739990234375,1111.010009765625,1282100000
2002-04-15 00:00:00-04:00,1111.010009765625,1114.8599853515625,1099.4100341796875,1102.550048828125,1120400000
2002-04-16 00:00:00-04:00,1102.550048828125,1129.4000244140625,1102.550048828125,1128.3699951171875,1341300000
2002-04-17 00:00:00-04:00,1128.3699951171875,1133.0,1123.3699951171875,1126.0699462890625,1376900000
2002-04-18 00:00:00-04:00,1126.0699462890625,1130.489990234375,1109.2900390625,1124.469970703125,1359300000
2002-04-19 00:00:00-04:00,1124.469970703125,1128.8199462890625,1122.5899658203125,1125.1700439453125,1185000000
2002-04-22 00:00:00-04:00,1125.1700439453125,1125.1700439453125,1105.6199951171875,1107.8299560546875,1181800000
2002-04-23 00:00:00-04:00,1107.8299560546875,1111.1700439453125,1098.93994140625,1100.9599609375,1388500000
2002-04-24 00:00:00-04:00,1100.9599609375,1108.4599609375,1092.510009765625,1093.1400146484375,1373200000
2002-04-25 00:00:00-04:00,1093.1400146484375,1094.3599853515625,1084.81005859375,1091.47998046875,1517400000
2002-04-26 00:00:00-04:00,1091.47998046875,1096.77001953125,1076.31005859375,1076.3199462890625,1374200000
2002-04-29 00:00:00-04:00,1076.3199462890625,1078.949951171875,1063.6199951171875,1065.449951171875,1314700000
2002-04-30 00:00:00-04:00,1065.449951171875,1082.6199951171875,1063.4599609375,1076.9200439453125,1628600000
2002-05-01 00:00:00-04:00,1076.9200439453125,1088.3199462890625,1065.2900390625,1086.4599609375,1451400000
2002-05-02 00:00:00-04:00,1086.4599609375,1091.4200439453125,1079.4599609375,1084.56005859375,1364000000
2002-05-03 00:00:00-04:00,1084.56005859375,1084.56005859375,1068.8900146484375,1073.4300537109375,1284500000
2002-05-06 00:00:00-04:00,1073.4300537109375,1075.9599609375,1052.6500244140625,1052.6700439453125,1122600000
2002-05-07 00:00:00-04:00,1052.6700439453125,1058.6700439453125,1048.9599609375,1049.489990234375,1354700000
2002-05-08 00:00:00-04:00,1049.489990234375,1088.9200439453125,1049.489990234375,1088.8499755859375,1502000000
2002-05-09 00:00:00-04:00,1088.8499755859375,1088.8499755859375,1072.22998046875,1073.010009765625,1153000000
2002-05-10 00:00:00-04:00,1073.010009765625,1075.4300537109375,1053.9300537109375,1054.989990234375,1171900000
2002-05-13 00:00:00-04:00,1054.989990234375,1074.8399658203125,1053.9000244140625,1074.56005859375,1088600000
2002-05-14 00:00:00-04:00,1074.56005859375,1097.7099609375,1074.56005859375,1097.280029296875,1414500000
2002-05-15 00:00:00-04:00,1097.280029296875,1104.22998046875,1088.93994140625,1091.0699462890625,1420200000
2002-05-16 00:00:00-04:00,1091.0699462890625,1099.2900390625,1089.1700439453125,1098.22998046875,1256600000
2002-05-17 00:00:00-04:00,1098.22998046875,1106.5899658203125,1096.77001953125,1106.5899658203125,1274400000
2002-05-20 00:00:00-04:00,1106.5899658203125,1106.5899658203125,1090.6099853515625,1091.8800048828125,989800000
2002-05-21 00:00:00-04:00,1091.8800048828125,1099.550048828125,1079.0799560546875,1079.8800048828125,1200500000
2002-05-22 00:00:00-04:00,1079.8800048828125,1086.02001953125,1075.6400146484375,1086.02001953125,1136300000
2002-05-23 00:00:00-04:00,1086.02001953125,1097.0999755859375,1080.550048828125,1097.0799560546875,1192900000
2002-05-24 00:00:00-04:00,1097.0799560546875,1097.0799560546875,1082.18994140625,1083.8199462890625,885400000
2002-05-28 00:00:00-04:00,1083.8199462890625,1085.97998046875,1070.31005859375,1074.550048828125,996500000
2002-05-29 00:00:00-04:00,1074.550048828125,1074.8299560546875,1067.6600341796875,1067.6600341796875,1081800000
2002-05-30 00:00:00-04:00,1067.6600341796875,1069.5,1054.260009765625,1064.6600341796875,1286600000
2002-05-31 00:00:00-04:00,1064.6600341796875,1079.9300537109375,1064.6600341796875,1067.1400146484375,1277300000
2002-06-03 00:00:00-04:00,1067.1400146484375,1070.739990234375,1039.9000244140625,1040.6800537109375,1324300000
2002-06-04 00:00:00-04:00,1040.6800537109375,1046.06005859375,1030.52001953125,1040.68994140625,1466600000
2002-06-05 00:00:00-04:00,1040.68994140625,1050.1099853515625,1038.8399658203125,1049.9000244140625,1300100000
2002-06-06 00:00:00-04:00,1049.9000244140625,1049.9000244140625,1026.9100341796875,1029.1500244140625,1601500000
2002-06-07 00:00:00-04:00,1029.1500244140625,1033.02001953125,1012.489990234375,1027.530029296875,1341300000
2002-06-10 00:00:00-04:00,1027.530029296875,1038.1800537109375,1025.449951171875,1030.739990234375,1226200000
2002-06-11 00:00:00-04:00,1030.739990234375,1039.0400390625,1012.9400024414062,1013.5999755859375,1212400000
2002-06-12 00:00:00-04:00,1013.260009765625,1021.8499755859375,1002.5800170898438,1020.260009765625,1795720000
2002-06-13 00:00:00-04:00,1020.260009765625,1023.469970703125,1008.1199951171875,1009.5599975585938,1405500000
2002-06-14 00:00:00-04:00,1009.5599975585938,1009.5599975585938,981.6300048828125,1007.27001953125,1549000000
2002-06-17 00:00:00-04:00,1007.27001953125,1036.1700439453125,1007.27001953125,1036.1700439453125,1236600000
2002-06-18 00:00:00-04:00,1036.1700439453125,1040.8299560546875,1030.9200439453125,1037.1400146484375,1193100000
2002-06-19 00:00:00-04:00,1037.1400146484375,1037.6099853515625,1017.8800048828125,1019.989990234375,1336100000
2002-06-20 00:00:00-04:00,1019.989990234375,1023.3300170898438,1004.5900268554688,1006.2899780273438,1389700000
2002-06-21 00:00:00-04:00,1006.2899780273438,1006.2899780273438,985.6500244140625,989.1400146484375,1497200000
2002-06-24 00:00:00-04:00,989.1400146484375,1002.1099853515625,970.8499755859375,992.719970703125,1552600000
2002-06-25 00:00:00-04:00,992.719970703125,1005.8800048828125,974.2100219726562,976.1400146484375,1513700000
2002-06-26 00:00:00-04:00,976.1400146484375,977.4299926757812,952.9199829101562,973.530029296875,2014290000
2002-06-27 00:00:00-04:00,973.530029296875,990.6699829101562,963.739990234375,990.6400146484375,1908600000
2002-06-28 00:00:00-04:00,990.6400146484375,1001.7899780273438,988.3099975585938,989.8200073242188,2117000000
2002-07-01 00:00:00-04:00,989.8200073242188,994.4600219726562,967.4299926757812,968.6500244140625,1425500000
2002-07-02 00:00:00-04:00,968.6500244140625,968.6500244140625,945.5399780273438,948.0900268554688,1823000000
2002-07-03 00:00:00-04:00,948.0900268554688,954.2999877929688,934.8699951171875,953.989990234375,1527800000
2002-07-05 00:00:00-04:00,953.989990234375,989.0700073242188,953.989990234375,989.030029296875,699400000
2002-07-08 00:00:00-04:00,989.030029296875,993.5599975585938,972.9099731445312,976.97998046875,1184400000
2002-07-09 00:00:00-04:00,976.97998046875,979.6300048828125,951.7100219726562,952.8300170898438,1348900000
2002-07-10 00:00:00-04:00,952.8300170898438,956.3400268554688,920.2899780273438,920.469970703125,1816900000
2002-07-11 00:00:00-04:00,920.469970703125,929.1599731445312,900.9400024414062,927.3699951171875,2080480000
2002-07-12 00:00:00-04:00,927.3699951171875,934.3099975585938,913.7100219726562,921.3900146484375,1607400000
2002-07-15 00:00:00-04:00,921.3900146484375,921.3900146484375,876.4600219726562,917.9299926757812,2574800000
2002-07-16 00:00:00-04:00,917.9299926757812,918.6500244140625,897.1300048828125,900.9400024414062,1843700000
2002-07-17 00:00:00-04:00,901.0499877929688,926.52001953125,895.030029296875,906.0399780273438,2566500000
2002-07-18 00:00:00-04:00,905.4500122070312,907.7999877929688,880.5999755859375,881.5599975585938,1736300000
2002-07-19 00:00:00-04:00,881.5599975585938,881.5599975585938,842.0700073242188,847.75,2654100000
2002-07-22 00:00:00-04:00,847.760009765625,854.1300048828125,813.260009765625,819.8499755859375,2248060000
2002-07-23 00:00:00-04:00,819.8499755859375,827.6900024414062,796.1300048828125,797.7000122070312,2441020000
2002-07-24 00:00:00-04:00,797.7100219726562,844.3200073242188,775.6799926757812,843.4299926757812,2775560000
2002-07-25 00:00:00-04:00,843.4199829101562,853.8300170898438,816.1099853515625,838.6799926757812,2424700000
2002-07-26 00:00:00-04:00,838.6799926757812,852.8499755859375,835.9199829101562,852.8400268554688,1796100000
2002-07-29 00:00:00-04:00,852.8400268554688,898.9600219726562,852.8400268554688,898.9600219726562,1778650000
2002-07-30 00:00:00-04:00,898.9600219726562,909.8099975585938,884.7000122070312,902.780029296875,1826090000
2002-07-31 00:00:00-04:00,902.780029296875,911.6400146484375,889.8800048828125,911.6199951171875,2049360000
2002-08-01 00:00:00-04:00,911.6199951171875,911.6199951171875,882.47998046875,884.6599731445312,1672200000
2002-08-02 00:00:00-04:00,884.4000244140625,884.719970703125,853.9500122070312,864.239990234375,1538100000
2002-08-05 00:00:00-04:00,864.239990234375,864.239990234375,833.4400024414062,834.5999755859375,1425500000
2002-08-06 00:00:00-04:00,834.5999755859375,874.4400024414062,834.5999755859375,859.5700073242188,1514100000
2002-08-07 00:00:00-04:00,859.5700073242188,878.739990234375,854.1500244140625,876.77001953125,1490400000
2002-08-08 00:00:00-04:00,876.77001953125,905.8400268554688,875.1699829101562,905.4600219726562,1646700000
2002-08-09 00:00:00-04:00,898.72998046875,913.9500122070312,890.77001953125,908.6400146484375,1294900000
2002-08-12 00:00:00-04:00,908.6400146484375,908.6400146484375,892.3800048828125,903.7999877929688,1036500000
2002-08-13 00:00:00-04:00,903.7999877929688,911.7100219726562,883.6199951171875,884.2100219726562,1297700000
2002-08-14 00:00:00-04:00,884.2100219726562,920.2100219726562,876.2000122070312,919.6199951171875,1533800000
2002-08-15 00:00:00-04:00,919.6199951171875,933.2899780273438,918.1699829101562,930.25,1505100000
2002-08-16 00:00:00-04:00,930.25,935.3800048828125,916.2100219726562,928.77001953125,1265300000
2002-08-19 00:00:00-04:00,928.77001953125,951.1699829101562,927.2100219726562,950.7000122070312,1299800000
2002-08-20 00:00:00-04:00,950.7000122070312,950.7000122070312,931.8599853515625,937.4299926757812,1308500000
2002-08-21 00:00:00-04:00,937.4299926757812,951.5900268554688,931.3200073242188,949.3599853515625,1353100000
2002-08-22 00:00:00-04:00,949.3599853515625,965.0,946.4299926757812,962.7000122070312,1373000000
2002-08-23 00:00:00-04:00,962.7000122070312,962.7000122070312,937.1699829101562,940.8599853515625,1071500000
2002-08-26 00:00:00-04:00,940.8599853515625,950.7999877929688,930.4199829101562,947.9500122070312,1016900000
2002-08-27 00:00:00-04:00,947.9500122070312,955.8200073242188,930.3599853515625,934.8200073242188,1307700000
2002-08-28 00:00:00-04:00,934.8200073242188,934.8200073242188,913.2100219726562,917.8699951171875,1146600000
2002-08-29 00:00:00-04:00,917.8699951171875,924.5900268554688,903.3300170898438,917.7999877929688,1271100000
2002-08-30 00:00:00-04:00,917.7999877929688,928.1500244140625,910.1699829101562,916.0700073242188,929900000
2002-09-03 00:00:00-04:00,916.0700073242188,916.0700073242188,877.510009765625,878.02001953125,1289800000
