date,returns,price,volume,rolling_volatility,returns_lag1,returns_lag2,returns_lag3
2007-02-03 00:00:00-05:00,-0.0003222024454516692,1447.92333984375,2526110000.0,0.06194112719747627,0.0016944502133364736,0.005353731800087358,0.006592883847806208
2007-02-04 00:00:00-05:00,-0.00032230629332752336,1447.4566650390625,2482770000.0,0.05862258541236872,-0.0003222024454516692,0.0016944502133364736,0.005353731800087358
2007-02-05 00:00:00-05:00,-0.0003224102081667013,1446.989990234375,2439430000.0,0.058726634561740494,-0.00032230629332752336,-0.0003222024454516692,0.0016944502133364736
2007-02-06 00:00:00-05:00,0.0006980074309024253,1448.0,2608710000.0,0.05872745160320939,-0.0003224102081667013,-0.00032230629332752336,-0.0003222024454516692
2007-02-07 00:00:00-05:00,0.0013950411127416906,1450.02001953125,2618820000.0,0.058747358374334015,0.0006980074309024253,-0.0003224102081667013,-0.00032230629332752336
2007-02-08 00:00:00-05:00,-0.0011792671235344443,1448.31005859375,2816180000.0,0.05891469126344994,0.0013950411127416906,0.0006980074309024253,-0.0003224102081667013
2007-02-09 00:00:00-05:00,-0.0070772138460132306,1438.06005859375,2951810000.0,0.06311291430246654,-0.0011792671235344443,0.0013950411127416906,0.0006980074309024253
2007-02-10 00:00:00-05:00,-0.0010871273997529185,1436.4967041015625,2766433333.3333335,0.060821665700562924,-0.0070772138460132306,-0.0011792671235344443,0.0013950411127416906
2007-02-11 00:00:00-05:00,-0.0010883105319515751,1434.933349609375,2581056666.6666665,0.05937945679587754,-0.0010871273997529185,-0.0070772138460132306,-0.0011792671235344443
2007-02-12 00:00:00-05:00,-0.0010894962421864607,1433.3699951171875,2395680000.0,0.05947888445507005,-0.0010883105319515751,-0.0010871273997529185,-0.0070772138460132306
2007-02-13 00:00:00-05:00,0.007597490309923183,1444.260009765625,2652150000.0,0.06336586544422632,-0.0010894962421864607,-0.0010883105319515751,-0.0010871273997529185
2007-02-14 00:00:00-05:00,0.007644080004882037,1455.300048828125,2699290000.0,0.06683401211713319,0.007597490309923183,-0.0010894962421864607,-0.0010883105319515751
2007-02-15 00:00:00-05:00,0.0010375934274453602,1456.81005859375,2490920000.0,0.06683956047599192,0.007644080004882037,0.007597490309923183,-0.0010894962421864607
2007-02-16 00:00:00-05:00,-0.0008717811383565088,1455.5400390625,2399450000.0,0.06683533503275803,0.0010375934274453602,0.007644080004882037,0.007597490309923183
2007-02-17 00:00:00-05:00,0.0007110787984754285,1456.5750427246094,2384052500.0,0.06597990690544389,-0.0008717811383565088,0.0010375934274453602,0.007644080004882037
2007-02-18 00:00:00-05:00,0.0007105735247072698,1457.6100463867188,2368655000.0,0.06565326442999155,0.0007110787984754285,-0.0008717811383565088,0.0010375934274453602
2007-02-19 00:00:00-05:00,0.0007100689684975681,1458.6450500488281,2353257500.0,0.06525986655355785,0.0007105735247072698,0.0007110787984754285,-0.0008717811383565088
2007-02-20 00:00:00-05:00,0.0007095651283186566,1459.6800537109375,2337860000.0,0.06483578919213191,0.0007100689684975681,0.0007105735247072698,0.0007110787984754285
2007-02-21 00:00:00-05:00,-0.001404450806129165,1457.6300048828125,2606980000.0,0.06472003026238586,0.0007095651283186566,0.0007100689684975681,0.0007105735247072698
2007-02-22 00:00:00-05:00,-0.0008575564414925463,1456.3800048828125,1950770000.0,0.06436195087040156,-0.001404450806129165,0.0007095651283186566,0.0007100689684975681
2007-02-23 00:00:00-05:00,-0.003563673944411261,1451.18994140625,2579950000.0,0.06100749588493691,-0.0008575564414925463,-0.001404450806129165,0.0007095651283186566
2007-02-24 00:00:00-05:00,-0.0004180353968226136,1450.5832926432292,2660690000.0,0.05036084723758981,-0.003563673944411261,-0.0008575564414925463,-0.001404450806129165
2007-02-25 00:00:00-05:00,-0.00041821022349952663,1449.9766438802083,2741430000.0,0.05016285430731759,-0.0004180353968226136,-0.003563673944411261,-0.0008575564414925463
2007-02-26 00:00:00-05:00,-0.0004183851964658647,1449.3699951171875,2822170000.0,0.05017236676427395,-0.00041821022349952663,-0.0004180353968226136,-0.003563673944411261
2007-02-27 00:00:00-05:00,-0.034725402225963764,1399.0400390625,4065230000.0,0.11419208993803232,-0.0004183851964658647,-0.00041821022349952663,-0.0004180353968226136
2007-02-28 00:00:00-05:00,0.005560889616694542,1406.8199462890625,3925250000.0,0.1155352141051501,-0.034725402225963764,-0.0004183851964658647,-0.00041821022349952663
2007-03-01 00:00:00-05:00,-0.0025944345993798024,1403.1700439453125,3874910000.0,0.1142522261943047,0.005560889616694542,-0.034725402225963764,-0.0004183851964658647
2007-03-02 00:00:00-05:00,-0.011402751982227732,1387.1700439453125,3312260000.0,0.11632323534765747,-0.0025944345993798024,0.005560889616694542,-0.034725402225963764
2007-03-03 00:00:00-05:00,-0.0031358926002105214,1382.8200276692708,3368346666.6666665,0.11477279954704253,-0.011402751982227732,-0.0025944345993798024,0.005560889616694542
2007-03-04 00:00:00-05:00,-0.0031457573574295017,1378.4700113932292,3424433333.3333335,0.11447337000210349,-0.0031358926002105214,-0.011402751982227732,-0.0025944345993798024
2007-03-05 00:00:00-05:00,-0.0031556843747693186,1374.1199951171875,3480520000.0,0.11448829108139398,-0.0031457573574295017,-0.0031358926002105214,-0.011402751982227732
2007-03-06 00:00:00-05:00,0.01549358071940743,1395.4100341796875,3358160000.0,0.12486819107681169,-0.0031556843747693186,-0.0031457573574295017,-0.0031358926002105214
2007-03-07 00:00:00-05:00,-0.0024652707034493737,1391.969970703125,3141350000.0,0.1248933203006202,0.01549358071940743,-0.0031556843747693186,-0.0031457573574295017
2007-03-08 00:00:00-05:00,0.007126622092502144,1401.8900146484375,3014850000.0,0.12713914267656326,-0.0024652707034493737,0.01549358071940743,-0.0031556843747693186
2007-03-09 00:00:00-05:00,0.0006776217548800645,1402.8399658203125,2623050000.0,0.12703637388013017,0.007126622092502144,-0.0024652707034493737,0.01549358071940743
2007-03-10 00:00:00-05:00,0.0008934280595640498,1404.0933024088542,2636700000.0,0.12716294537038983,0.0006776217548800645,0.007126622092502144,-0.0024652707034493737
2007-03-11 00:00:00-05:00,0.000892630558376295,1405.3466389973958,2650350000.0,0.12594613276441513,0.0008934280595640498,0.0006776217548800645,0.007126622092502144
2007-03-12 00:00:00-04:00,0.0008918344796668976,1406.5999755859375,2664000000.0,0.1260287484341408,0.000892630558376295,0.0008934280595640498,0.0006776217548800645
2007-03-13 00:00:00-04:00,-0.020368281609082217,1377.949951171875,3485570000.0,0.13836855478765656,0.0008918344796668976,0.000892630558376295,0.0008934280595640498
2007-03-14 00:00:00-04:00,0.006691166660731218,1387.1700439453125,3758350000.0,0.14030164238294218,-0.020368281609082217,0.0008918344796668976,0.000892630558376295
2007-03-15 00:00:00-04:00,0.003683748343518811,1392.280029296875,2821900000.0,0.13865356084436067,0.006691166660731218,-0.020368281609082217,0.0008918344796668976
2007-03-16 00:00:00-04:00,-0.003828308970065253,1386.949951171875,3393640000.0,0.13627281108669853,0.003683748343518811,0.006691166660731218,-0.020368281609082217
2007-03-17 00:00:00-04:00,0.003631495476605018,1391.9866536458333,3188153333.3333335,0.13690935981508337,-0.003828308970065253,0.003683748343518811,0.006691166660731218
2007-03-18 00:00:00-04:00,0.003618355435209608,1397.0233561197917,2982666666.6666665,0.1376988143544395,0.003631495476605018,-0.003828308970065253,0.003683748343518811
2007-03-19 00:00:00-04:00,0.0036053101416626543,1402.06005859375,2777180000.0,0.13832567188863193,0.003618355435209608,0.003631495476605018,-0.003828308970065253
2007-03-20 00:00:00-04:00,0.006333453947334089,1410.93994140625,2795940000.0,0.1399626789300571,0.0036053101416626543,0.003618355435209608,0.003631495476605018
2007-03-21 00:00:00-04:00,0.017080881296924755,1435.0400390625,3184770000.0,0.1494671472749449,0.006333453947334089,0.0036053101416626543,0.003618355435209608
2007-03-22 00:00:00-04:00,-0.0003484223341437831,1434.5400390625,3129970000.0,0.14942417176361603,0.017080881296924755,0.006333453947334089,0.0036053101416626543
2007-03-23 00:00:00-04:00,0.001094390010953239,1436.1099853515625,2619020000.0,0.14947342251619333,-0.0003484223341437831,0.017080881296924755,0.006333453947334089
2007-03-24 00:00:00-04:00,0.00032263421386380386,1436.5733235677083,2664233333.3333335,0.1494847582158592,0.001094390010953239,-0.0003484223341437831,0.017080881296924755
2007-03-25 00:00:00-04:00,0.00032253015460104173,1437.0366617838542,2709446666.6666665,0.14919705290023955,0.00032263421386380386,0.001094390010953239,-0.0003484223341437831
2007-03-26 00:00:00-04:00,0.00032242616244082534,1437.5,2754660000.0,0.14920668403723747,0.00032253015460104173,0.00032263421386380386,0.001094390010953239
2007-03-27 00:00:00-04:00,-0.006184358016304348,1428.6099853515625,2673040000.0,0.15019286618010647,0.00032242616244082534,0.00032253015460104173,0.00032263421386380386
2007-03-28 00:00:00-04:00,-0.00796578842336182,1417.22998046875,3000440000.0,0.15176333848491516,-0.006184358016304348,0.00032242616244082534,0.00032253015460104173
2007-03-29 00:00:00-04:00,0.0037397238988494674,1422.530029296875,2854710000.0,0.11276655839147995,-0.00796578842336182,-0.006184358016304348,0.00032242616244082534
2007-03-30 00:00:00-04:00,-0.0011739955648866207,1420.8599853515625,2903960000.0,0.1118671551831996,0.0037397238988494674,-0.00796578842336182,-0.006184358016304348
2007-03-31 00:00:00-04:00,0.0008656878028343584,1422.0900065104167,2894600000.0,0.11152336204220062,-0.0011739955648866207,0.0037397238988494674,-0.00796578842336182
2007-04-01 00:00:00-04:00,0.0008649390356607611,1423.3200276692708,2885240000.0,0.10568925178057355,0.0008656878028343584,-0.0011739955648866207,0.0037397238988494674
2007-04-02 00:00:00-04:00,0.0008641915626441676,1424.550048828125,2875880000.0,0.10500232698138814,0.0008649390356607611,0.0008656878028343584,-0.0011739955648866207
2007-04-03 00:00:00-04:00,0.009280102663995704,1437.77001953125,2921760000.0,0.10688515410199868,0.0008641915626441676,0.0008649390356607611,0.0008656878028343584
2007-04-04 00:00:00-04:00,0.0011128174632957233,1439.3699951171875,2616320000.0,0.10600723212992792,0.009280102663995704,0.0008641915626441676,0.0008649390356607611
2007-04-05 00:00:00-04:00,0.003049955649575775,1443.760009765625,2357230000.0,0.09760587027667979,0.0011128174632957233,0.009280102663995704,0.0008641915626441676
2007-04-06 00:00:00-04:00,0.0001471808992126178,1443.9725036621094,2355275000.0,0.09705613498577519,0.003049955649575775,0.0011128174632957233,0.009280102663995704
2007-04-07 00:00:00-04:00,0.00014715924018315896,1444.1849975585938,2353320000.0,0.09547367460824799,0.0001471808992126178,0.003049955649575775,0.0011128174632957233
2007-04-08 00:00:00-04:00,0.00014713758752771255,1444.3974914550781,2351365000.0,0.09550204109786957,0.00014715924018315896,0.0001471808992126178,0.003049955649575775
2007-04-09 00:00:00-04:00,0.0001471159412429479,1444.6099853515625,2349410000.0,0.09553316590304241,0.00014713758752771255,0.00014715924018315896,0.0001471808992126178
2007-04-10 00:00:00-04:00,0.0026166434783123638,1448.3900146484375,2510110000.0,0.09565221601959693,0.0001471159412429479,0.00014713758752771255,0.00014715924018315896
2007-04-11 00:00:00-04:00,-0.006572828751212234,1438.8699951171875,2950190000.0,0.09815556343805018,0.0026166434783123638,0.0001471159412429479,0.00014713758752771255
2007-04-12 00:00:00-04:00,0.006206296427920366,1447.800048828125,2770570000.0,0.07616908680195582,-0.006572828751212234,0.0026166434783123638,0.0001471159412429479
2007-04-13 00:00:00-04:00,0.0034880001295067853,1452.8499755859375,2690020000.0,0.07488576047607494,0.006206296427920366,-0.006572828751212234,0.0026166434783123638
2007-04-14 00:00:00-04:00,0.003551635458783231,1458.0099690755208,2750060000.0,0.07485408238401678,0.0034880001295067853,0.006206296427920366,-0.006572828751212234
2007-04-15 00:00:00-04:00,0.0035390659865346397,1463.1699625651042,2810100000.0,0.07328363208673432,0.003551635458783231,0.0034880001295067853,0.006206296427920366
2007-04-16 00:00:00-04:00,0.0035265851689145755,1468.3299560546875,2870140000.0,0.07326141539647756,0.0035390659865346397,0.003551635458783231,0.0034880001295067853
2007-04-17 00:00:00-04:00,0.0021453110052500612,1471.47998046875,2920570000.0,0.0730663853538028,0.0035265851689145755,0.0035390659865346397,0.003551635458783231
2007-04-18 00:00:00-04:00,0.0006931929382587576,1472.5,2971330000.0,0.07290854307983144,0.0021453110052500612,0.0035265851689145755,0.0035390659865346397
2007-04-19 00:00:00-04:00,-0.0012020506154498678,1470.72998046875,2913610000.0,0.0719631208566529,0.0006931929382587576,0.0021453110052500612,0.0035265851689145755
2007-04-20 00:00:00-04:00,0.009260704070808812,1484.3499755859375,3329940000.0,0.05966940861662601,-0.0012020506154498678,0.0006931929382587576,0.0021453110052500612
2007-04-21 00:00:00-04:00,-0.0007679954034311987,1483.2100016276042,3078300000.0,0.05977226626451739,0.009260704070808812,-0.0012020506154498678,0.0006931929382587576
2007-04-22 00:00:00-04:00,-0.0007685856736959762,1482.0700276692708,2826660000.0,0.06002244734537265,-0.0007679954034311987,0.009260704070808812,-0.0012020506154498678
2007-04-23 00:00:00-04:00,-0.0007691768520047271,1480.9300537109375,2575020000.0,0.06022168806915462,-0.0007685856736959762,-0.0007679954034311987,0.009260704070808812
2007-04-24 00:00:00-04:00,-0.00035114388417389897,1480.4100341796875,3119750000.0,0.0603211657253642,-0.0007691768520047271,-0.0007685856736959762,-0.0007679954034311987
2007-04-25 00:00:00-04:00,0.010139089454322958,1495.4200439453125,3252590000.0,0.06582365718322113,-0.00035114388417389897,-0.0007691768520047271,-0.0007685856736959762
2007-04-26 00:00:00-04:00,-0.0007824182576994243,1494.25,3211800000.0,0.06223180146948872,0.010139089454322958,-0.00035114388417389897,-0.0007691768520047271
2007-04-27 00:00:00-04:00,-0.000120497715199952,1494.0699462890625,2732810000.0,0.055663037984737415,-0.0007824182576994243,0.010139089454322958,-0.00035114388417389897
2007-04-28 00:00:00-04:00,-0.0026103086630213657,1490.1699625651042,2853013333.3333335,0.05674001225321463,-0.000120497715199952,-0.0007824182576994243,0.010139089454322958
2007-04-29 00:00:00-04:00,-0.0026171402067756144,1486.2699788411458,2973216666.6666665,0.057492511225031746,-0.0026103086630213657,-0.000120497715199952,-0.0007824182576994243
2007-04-30 00:00:00-04:00,-0.0026240076025750847,1482.3699951171875,3093420000.0,0.058707923058183085,-0.0026171402067756144,-0.0026103086630213657,-0.000120497715199952
2007-05-01 00:00:00-04:00,0.002651196208694806,1486.300048828125,3400350000.0,0.05879693773988979,-0.0026240076025750847,-0.0026171402067756144,-0.0026103086630213657
2007-05-02 00:00:00-04:00,0.0064724448638566745,1495.9200439453125,3189800000.0,0.06053176969281409,0.002651196208694806,-0.0026240076025750847,-0.0026171402067756144
2007-05-03 00:00:00-04:00,0.004325077887225248,1502.3900146484375,3007970000.0,0.05667646984516176,0.0064724448638566745,0.002651196208694806,-0.0026240076025750847
2007-05-04 00:00:00-04:00,0.002149894792468965,1505.6199951171875,2761930000.0,0.05669894705209721,0.004325077887225248,0.0064724448638566745,0.002651196208694806
2007-05-05 00:00:00-04:00,0.0008545727262037062,1506.9066569010417,2689650000.0,0.05653667312495215,0.002149894792468965,0.004325077887225248,0.0064724448638566745
2007-05-06 00:00:00-04:00,0.0008538430552162968,1508.1933186848958,2617370000.0,0.05643390323905244,0.0008545727262037062,0.002149894792468965,0.004325077887225248
2007-05-07 00:00:00-04:00,0.0008531146292150016,1509.47998046875,2545090000.0,0.05632844409958856,0.0008538430552162968,0.0008545727262037062,0.002149894792468965
2007-05-08 00:00:00-04:00,-0.0011659709227004322,1507.719970703125,2795720000.0,0.05672584016931086,0.0008531146292150016,0.0008538430552162968,0.0008545727262037062
2007-05-09 00:00:00-04:00,0.0032234005292746115,1512.5799560546875,2935550000.0,0.056818410831114365,-0.0011659709227004322,0.0008531146292150016,0.0008538430552162968
2007-05-10 00:00:00-04:00,-0.013956277330703482,1491.469970703125,3031240000.0,0.07228671485010714,0.0032234005292746115,-0.0011659709227004322,0.0008531146292150016
2007-05-11 00:00:00-04:00,0.00964149809602488,1505.8499755859375,2720780000.0,0.07282384180983868,-0.013956277330703482,0.0032234005292746115,-0.0011659709227004322
2007-05-12 00:00:00-04:00,-0.0005976582916954465,1504.9499918619792,2739230000.0,0.07168666478138286,0.00964149809602488,-0.013956277330703482,0.0032234005292746115
2007-05-13 00:00:00-04:00,-0.0005980157007376974,1504.0500081380208,2757680000.0,0.07158162850231904,-0.0005976582916954465,0.00964149809602488,-0.013956277330703482
2007-05-14 00:00:00-04:00,-0.0005983735375078014,1503.1500244140625,2776130000.0,0.07138951797659049,-0.0005980157007376974,-0.0005976582916954465,0.00964149809602488
2007-05-15 00:00:00-04:00,-0.0013039836183860176,1501.18994140625,3071020000.0,0.07128827959212855,-0.0005983735375078014,-0.0005980157007376974,-0.0005976582916954465
2007-05-16 00:00:00-04:00,0.008626538777668946,1514.1400146484375,2915350000.0,0.07440689642587123,-0.0013039836183860176,-0.0005983735375078014,-0.0005980157007376974
2007-05-17 00:00:00-04:00,-0.000918022530934981,1512.75,2868640000.0,0.07453932951435942,0.008626538777668946,-0.0013039836183860176,-0.0005983735375078014
2007-05-18 00:00:00-04:00,0.006610477607007059,1522.75,2959050000.0,0.07632535601686952,-0.000918022530934981,0.008626538777668946,-0.0013039836183860176
2007-05-19 00:00:00-04:00,0.0005144148384912395,1523.5333251953125,3127820000.0,0.07603111839686545,0.006610477607007059,-0.000918022530934981,0.008626538777668946
2007-05-20 00:00:00-04:00,0.0005141503519210389,1524.316650390625,3296590000.0,0.07208437955654765,0.0005144148384912395,0.006610477607007059,-0.000918022530934981
2007-05-21 00:00:00-04:00,0.0005138861371827286,1525.0999755859375,3465360000.0,0.07192280496027241,0.0005141503519210389,0.0005144148384912395,0.006610477607007059
2007-05-22 00:00:00-04:00,-0.0006425680181219029,1524.1199951171875,2860500000.0,0.07189773340284396,0.0005138861371827286,0.0005141503519210389,0.0005144148384912395
2007-05-23 00:00:00-04:00,-0.001207231600010017,1522.280029296875,3084260000.0,0.07199951679157782,-0.0006425680181219029,0.0005138861371827286,0.0005141503519210389
2007-05-24 00:00:00-04:00,-0.009702564079535403,1507.510009765625,3365530000.0,0.07827160812371955,-0.001207231600010017,-0.0006425680181219029,0.0005138861371827286
2007-05-25 00:00:00-04:00,0.00545268067865301,1515.72998046875,2316250000.0,0.07439997725054126,-0.009702564079535403,-0.001207231600010017,-0.0006425680181219029
2007-05-26 00:00:00-04:00,0.00039255093477730263,1516.3249816894531,2380135000.0,0.07430729851110661,0.00545268067865301,-0.009702564079535403,-0.001207231600010017
2007-05-27 00:00:00-04:00,0.0003923968990078297,1516.9199829101562,2444020000.0,0.07428497280968416,0.00039255093477730263,0.00545268067865301,-0.009702564079535403
2007-05-28 00:00:00-04:00,0.0003922429840772512,1517.5149841308594,2507905000.0,0.073694050785052,0.0003923968990078297,0.00039255093477730263,0.00545268067865301
2007-05-29 00:00:00-04:00,0.00039208918984345864,1518.1099853515625,2571790000.0,0.07305991935648505,0.0003922429840772512,0.0003923968990078297,0.00039255093477730263
2007-05-30 00:00:00-04:00,0.007983608061428171,1530.22998046875,2980210000.0,0.07527945621939154,0.00039208918984345864,0.0003922429840772512,0.0003923968990078297
2007-05-31 00:00:00-04:00,0.00025487322390449485,1530.6199951171875,3335530000.0,0.0751625448006848,0.007983608061428171,0.00039208918984345864,0.0003922429840772512
2007-06-01 00:00:00-04:00,0.0037370286036848555,1536.3399658203125,2927020000.0,0.07383538616260049,0.00025487322390449485,0.007983608061428171,0.00039208918984345864
2007-06-02 00:00:00-04:00,0.0006162021327331679,1537.2866617838542,2864323333.3333335,0.07311917322626171,0.0037370286036848555,0.00025487322390449485,0.007983608061428171
2007-06-03 00:00:00-04:00,0.0006158226614956241,1538.2333577473958,2801626666.6666665,0.07300377542979913,0.0006162021327331679,0.0037370286036848555,0.00025487322390449485
2007-06-04 00:00:00-04:00,0.000615443657344672,1539.1800537109375,2738930000.0,0.07300337211505911,0.0006158226614956241,0.0006162021327331679,0.0037370286036848555
2007-06-05 00:00:00-04:00,-0.005347069382311664,1530.949951171875,2939450000.0,0.07508475428701698,0.000615443657344672,0.0006158226614956241,0.0006162021327331679
2007-06-06 00:00:00-04:00,-0.008863742592418067,1517.3800048828125,2964190000.0,0.0798305053817155,-0.005347069382311664,0.000615443657344672,0.0006158226614956241
2007-06-07 00:00:00-04:00,-0.017569780868271323,1490.719970703125,3538470000.0,0.09496697856895578,-0.008863742592418067,-0.005347069382311664,0.000615443657344672
2007-06-08 00:00:00-04:00,0.011370393887050856,1507.6700439453125,2993460000.0,0.10041767973800243,-0.017569780868271323,-0.008863742592418067,-0.005347069382311664
2007-06-09 00:00:00-04:00,0.0003205721697745467,1508.1533610026042,2837400000.0,0.09140616543283434,0.011370393887050856,-0.017569780868271323,-0.008863742592418067
2007-06-10 00:00:00-04:00,0.00032046943619201684,1508.6366780598958,2681340000.0,0.08709601821285141,0.0003205721697745467,0.011370393887050856,-0.017569780868271323
2007-06-11 00:00:00-04:00,0.00032036676843438805,1509.1199951171875,2525280000.0,0.08707493351163317,0.00032046943619201684,0.0003205721697745467,0.011370393887050856
2007-06-12 00:00:00-04:00,-0.010681718597158829,1493.0,3056200000.0,0.09251857864020997,0.00032036676843438805,0.00032046943619201684,0.0003205721697745467
2007-06-13 00:00:00-04:00,0.015184222334435615,1515.6700439453125,3077930000.0,0.10271714249754452,-0.010681718597158829,0.00032036676843438805,0.00032046943619201684
2007-06-14 00:00:00-04:00,0.004816303381447451,1522.969970703125,2813630000.0,0.10341754773650258,0.015184222334435615,-0.010681718597158829,0.00032036676843438805
2007-06-15 00:00:00-04:00,0.006526762620259197,1532.9100341796875,3406030000.0,0.10215525191367948,0.004816303381447451,0.015184222334435615,-0.010681718597158829
2007-06-16 00:00:00-04:00,-0.0004044562977365551,1532.2900390625,3097433333.3333335,0.10210715989233361,0.006526762620259197,0.004816303381447451,0.015184222334435615
2007-06-17 00:00:00-04:00,-0.0004046199488230151,1531.6700439453125,2788836666.6666665,0.10043867004289217,-0.0004044562977365551,0.006526762620259197,0.004816303381447451
2007-06-18 00:00:00-04:00,-0.0004047837323961634,1531.050048828125,2480240000.0,0.10045011763935424,-0.0004046199488230151,-0.0004044562977365551,0.006526762620259197
2007-06-19 00:00:00-04:00,0.0017307744745367337,1533.699951171875,2873590000.0,0.10054676490603927,-0.0004047837323961634,-0.0004046199488230151,-0.0004044562977365551
2007-06-20 00:00:00-04:00,-0.013601086272203244,1512.8399658203125,3286900000.0,0.10822242937319146,0.0017307744745367337,-0.0004047837323961634,-0.0004046199488230151
2007-06-21 00:00:00-04:00,0.006180412864005502,1522.18994140625,3161110000.0,0.1098006103710664,-0.013601086272203244,0.0017307744745367337,-0.0004047837323961634
2007-06-22 00:00:00-04:00,-0.012895816927002701,1502.56005859375,4284320000.0,0.1159533176070179,0.006180412864005502,-0.013601086272203244,0.0017307744745367337
2007-06-23 00:00:00-04:00,-0.0010693013193953105,1500.953369140625,3951963333.3333335,0.11259127534070215,-0.012895816927002701,0.006180412864005502,-0.013601086272203244
2007-06-24 00:00:00-04:00,-0.00107044594866057,1499.3466796875,3619606666.6666665,0.11136589252425784,-0.0010693013193953105,-0.012895816927002701,0.006180412864005502
2007-06-25 00:00:00-04:00,-0.0010715930310792876,1497.739990234375,3287250000.0,0.11136323926219915,-0.00107044594866057,-0.0010693013193953105,-0.012895816927002701
2007-06-26 00:00:00-04:00,-0.0032381959602871824,1492.8900146484375,3398530000.0,0.11163917815159738,-0.0010715930310792876,-0.00107044594866057,-0.0010693013193953105
2007-06-27 00:00:00-04:00,0.009009338290096647,1506.3399658203125,3398150000.0,0.11498646529144478,-0.0032381959602871824,-0.0010715930310792876,-0.00107044594866057
2007-06-28 00:00:00-04:00,-0.0004182355225962331,1505.7099609375,3006710000.0,0.11497290884603345,0.009009338290096647,-0.0032381959602871824,-0.0010715930310792876
2007-06-29 00:00:00-04:00,-0.0015673572021088766,1503.3499755859375,3165410000.0,0.11233288639640002,-0.0004182355225962331,0.009009338290096647,-0.0032381959602871824
2007-06-30 00:00:00-04:00,0.0035653880524910697,1508.7100016276042,2993270000.0,0.11295124353056116,-0.0015673572021088766,-0.0004182355225962331,0.009009338290096647
2007-07-01 00:00:00-04:00,0.00355272122268957,1514.0700276692708,2821130000.0,0.11289303812736955,0.0035653880524910697,-0.0015673572021088766,-0.0004182355225962331
2007-07-02 00:00:00-04:00,0.003540144077693652,1519.4300537109375,2648990000.0,0.113452406072411,0.00355272122268957,0.0035653880524910697,-0.0015673572021088766
2007-07-03 00:00:00-04:00,0.0035802512876219605,1524.8699951171875,1560790000.0,0.11399903163918433,0.003540144077693652,0.00355272122268957,0.0035653880524910697
2007-07-04 00:00:00-04:00,0.0001737949131965788,1525.135009765625,2091870000.0,0.11397654790017618,0.0035802512876219605,0.003540144077693652,0.00355272122268957
2007-07-05 00:00:00-04:00,0.00017376471377317237,1525.4000244140625,2622950000.0,0.11296263826018174,0.0001737949131965788,0.0035802512876219605,0.003540144077693652
2007-07-06 00:00:00-04:00,0.0033039969263952695,1530.43994140625,2441520000.0,0.11022808932259252,0.00017376471377317237,0.0001737949131965788,0.0035802512876219605
2007-07-07 00:00:00-04:00,0.000307108681963264,1530.9099527994792,2532790000.0,0.09633267275158819,0.0033039969263952695,0.00017376471377317237,0.0001737949131965788
2007-07-08 00:00:00-04:00,0.00030701439517688556,1531.3799641927083,2624060000.0,0.09108184599491642,0.000307108681963264,0.0033039969263952695,0.00017376471377317237
2007-07-09 00:00:00-04:00,0.00030692016626776564,1531.8499755859375,2715330000.0,0.0910821354282679,0.00030701439517688556,0.000307108681963264,0.0033039969263952695
2007-07-10 00:00:00-04:00,-0.014185449499020453,1510.1199951171875,3244280000.0,0.1005871134664795,0.00030692016626776564,0.00030701439517688556,0.000307108681963264
2007-07-11 00:00:00-04:00,0.00572140934255172,1518.760009765625,3082920000.0,0.1019214262610353,-0.014185449499020453,0.00030692016626776564,0.00030701439517688556
2007-07-12 00:00:00-04:00,0.01905497986526261,1547.699951171875,3489600000.0,0.1103425774796089,0.00572140934255172,-0.014185449499020453,0.00030692016626776564
2007-07-13 00:00:00-04:00,0.003101407882381002,1552.5,2801120000.0,0.10232401660530556,0.01905497986526261,0.00572140934255172,-0.014185449499020453
2007-07-14 00:00:00-04:00,-0.0006398240405260935,1551.5066731770833,2768783333.3333335,0.10169262103032188,0.003101407882381002,0.01905497986526261,0.00572140934255172
2007-07-15 00:00:00-04:00,-0.0006402336774242734,1550.5133463541667,2736446666.6666665,0.10019718967601558,-0.0006398240405260935,0.003101407882381002,0.01905497986526261
2007-07-16 00:00:00-04:00,-0.0006406438391854952,1549.52001953125,2704110000.0,0.1002160029773318,-0.0006402336774242734,-0.0006398240405260935,0.003101407882381002
2007-07-17 00:00:00-04:00,-9.681992628141067e-05,1549.3699951171875,3007140000.0,0.1001987093089565,-0.0006406438391854952,-0.0006402336774242734,-0.0006398240405260935
2007-07-18 00:00:00-04:00,-0.0020653240878290013,1546.1700439453125,3609220000.0,0.10043025311964315,-9.681992628141067e-05,-0.0006406438391854952,-0.0006402336774242734
2007-07-19 00:00:00-04:00,0.0044690505655788915,1553.0799560546875,3251450000.0,0.10106965225665697,-0.0020653240878290013,-9.681992628141067e-05,-0.0006406438391854952
2007-07-20 00:00:00-04:00,-0.012220864994591185,1534.0999755859375,3745780000.0,0.09947015186088799,0.0044690505655788915,-0.0020653240878290013,-9.681992628141067e-05
2007-07-21 00:00:00-04:00,0.0016230951528592996,1536.5899658203125,3531420000.0,0.09806945893149636,-0.012220864994591185,0.0044690505655788915,-0.0020653240878290013
2007-07-22 00:00:00-04:00,0.001620464983998371,1539.0799560546875,3317060000.0,0.08972428829826143,0.0016230951528592996,-0.012220864994591185,0.0044690505655788915
